127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000768
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000625
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000533
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000546
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000661
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000612
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000647
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000623
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000515
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000557
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000654
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000692
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000622
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.030323
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.002124
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.057597
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.002856
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.001895
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.005342
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.079708
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002030
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.004804
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.002368
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.067686
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.002360
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.004598
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.005856
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003131
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/index, HTTP/1.1, 200, 0.131939
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001567
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000828
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.016712
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.165030
127.0.0.1, 2015-08-05 16:37:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.207130
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.001825
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.001607
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.002201
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000741
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004878
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000628
127.0.0.1, 2015-08-05 16:37:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.065591
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000478
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000609
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/index, HTTP/1.1, 200, 0.040586
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.001005
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000521
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000503
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000693
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000584
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/default/index, HTTP/1.1, 200, 0.041692
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.005177
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000521
127.0.0.1, 2015-08-05 16:37:26, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000529
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000515
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000565
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000545
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000531
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000515
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000543
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000518
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000623
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000755
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000494
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000568
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000503
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000542
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000516
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000789
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000545
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000499
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000538
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000543
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000514
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000594
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000540
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000545
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000534
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000516
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000542
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000534
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000524
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000521
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000545
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000600
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000548
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000543
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000541
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000550
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000590
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000538
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000539
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000524
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000503
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000624
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000668
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000639
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000556
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000556
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000647
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000671
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000665
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000533
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000617
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000557
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000636
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000660
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001042
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000635
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000608
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000617
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000591
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000645
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000615
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.016468
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.003397
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/default/index, HTTP/1.1, 200, 0.042013
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000943
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001728
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004044
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/default/index, HTTP/1.1, 200, 0.068709
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003094
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.003155
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.054100
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.034853
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000730
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000593
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000590
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000625
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000547
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000556
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000516
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000633
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000786
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000658
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000636
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000662
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000691
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000736
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000667
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000662
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000679
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000620
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000529
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000587
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000552
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000548
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000566
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000572
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000560
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000540
127.0.0.1, 2015-08-05 16:37:27, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000548
